,X,Y,cluster
3125,6.4026997284015525,-8.618292872885505,2.0
3126,4.714496882557184,4.71756917760986,6.0
3127,-6.947333585671873,-10.064788458133409,8.0
3128,6.350748669605395,-8.508252373099896,2.0
3129,6.8885002644754145,-6.158628584362845,2.0
3130,-1.1435869115105144,-8.876693887482089,8.0
3131,9.015804643165872,-7.205297719677921,2.0
3132,5.352780256760711,-7.74428110629388,2.0
3133,7.994339260326536,-7.376423280676552,2.0
3134,6.015690814689786,-7.939091337334934,2.0
3135,6.020734868904783,-5.959202862449303,2.0
3136,7.856643979743524,-7.640816157825988,2.0
3137,0.17379955928589996,-6.872665531741917,8.0
3138,5.75418605683873,-9.732462135104115,2.0
3139,6.6231528189775775,-7.038891736388659,2.0
3140,-3.4645947025227914,8.758830125123739,6.0
3141,4.53968614101754,-4.955672510410202,2.0
3142,5.69951188088024,-6.126505696396411,2.0
3143,3.011714674964779,10.80578018378999,0.0
3144,6.401183477536101,-10.330384960845349,2.0
3145,5.752837114341322,-6.36660162725823,2.0
3146,1.172611226659488,10.781321617065636,0.0
3147,5.3585644251065085,-7.704883420038992,2.0
3148,2.785969509755492,8.900387166894705,0.0
3149,6.517079231248664,-10.115753825239517,2.0
3150,8.178284113240606,-4.230325293784016,2.0
3151,4.267022173314718,-6.469396331680732,2.0
3152,4.7737577969214655,4.666545384706405,6.0
3153,7.676107597411917,-7.0098921521564455,2.0
3154,6.9066859761661155,-5.997718500413678,2.0
3155,7.488848549485648,-6.726405399974059,2.0
3156,7.610376640905595,11.43615114386381,0.0
3157,2.1933798878353206,9.217722759856454,0.0
3158,6.683178660817635,-8.690065975591594,2.0
3159,5.479236338763061,-5.304120529784484,2.0
3160,5.377006961295363,-4.940430971459402,2.0
3161,4.815439082733855,10.875514255091446,0.0
3162,11.65517228356476,3.8219675344380892,3.0
3163,6.575628831925339,-5.897574973970508,2.0
3164,6.678387393704208,9.526978409031843,0.0
3165,7.277280615926648,-5.758657200672664,2.0
3166,5.198754781381044,-4.072631562204838,2.0
3167,-4.88058418934365,-1.537135527566003,1.0
3168,8.599677497312978,-9.04558412507296,2.0
3169,7.206141867073869,-7.096082050196253,2.0
3170,9.875047038482915,-7.052519629940218,2.0
3171,9.564306025173694,-6.931371879788748,2.0
3172,10.27831701840802,-0.8682714268061459,1.0
3173,5.363430780490335,-6.640530174048533,2.0
3174,8.043635268847929,-5.244461556429831,2.0
3175,6.89023208879276,-5.631752993928823,2.0
3176,6.551293107908731,-4.734518297217276,2.0
3177,-1.8588987304440756,-6.689300064129341,8.0
3178,6.538074669465334,-9.1542795955811,2.0
3179,-0.8800290252621406,-1.9909032484674019,1.0
3180,4.595258657223469,-4.084473530654803,2.0
3181,7.2816718642511695,-5.914676396136668,2.0
3182,5.6728748951774195,4.289966375304473,6.0
3183,5.602870272997313,4.342311162975186,6.0
3184,0.5770729610481209,-7.231030883680266,8.0
3185,4.678201289782328,-6.52143462162362,2.0
3186,6.308007090531361,-5.448696190916653,2.0
3187,7.527647402950014,-5.237410393043378,2.0
3188,0.37407534511915563,5.8911092481938905,4.0
3189,5.330890751116097,-6.506761485853853,2.0
3190,-4.695019696736588,-4.176342255039981,8.0
3191,4.329219436959239,-5.649313159091307,2.0
3192,6.697396266441741,-7.71113706801726,2.0
3193,-0.7413545926833452,-1.5708044496250428,1.0
3194,9.366969637080974,-6.995448817226875,2.0
3195,6.147340018436938,-5.071339466353326,2.0
3196,7.561619516723333,-6.750970199253402,2.0
3197,5.803495866820337,-8.054609660429529,2.0
3198,8.047042819960518,-8.535159672022989,2.0
3199,7.748840096867142,-9.814994669001726,2.0
3200,7.843435953586489,-4.701358969154653,2.0
3201,4.716655705811691,-7.241644290817227,2.0
3202,3.9556373162055496,-8.174201882741919,2.0
3203,7.262269394720532,-7.916160804265308,2.0
3204,4.428652455182671,-5.673009712791764,2.0
3205,6.395782521249594,-9.07459639665716,2.0
3206,6.243616391218677,-7.630814329520951,2.0
3207,-1.2533483531771792,-0.9592693808520528,1.0
3208,-6.382551451100377,-5.980220040647226,8.0
3209,5.18579399447343,-7.145139112881005,2.0
3210,7.3642888886897016,-6.386547133850456,2.0
3211,-4.874360642775156,-4.218884668756304,8.0
3212,7.38040491879788,-5.238056439302838,2.0
3213,-3.220356122410669,3.991574893978248,4.0
3214,-3.214024096535234,3.9948944422945245,4.0
3215,4.778995487402639,-4.128461192129952,2.0
3216,8.033458660612284,-7.814966081903578,2.0
3217,-0.47857495638796743,-1.367820382037751,1.0
3218,-0.3935276044358236,-8.377975765525546,8.0
3219,6.457968866032118,-7.7636973754606124,2.0
3220,0.9852016198033247,-7.8655396586617945,8.0
3221,6.781099105425944,3.5761629288222845,6.0
3222,2.6709461259827014,-1.7718597884859928,1.0
3223,9.44223228708514,-7.362651212039959,2.0
3224,7.586353939020771,10.385513030011968,0.0
3225,7.220522239489803,4.969835375503574,6.0
3226,7.247795134209122,3.3469532704532066,6.0
3227,-1.1146205887468619,-4.458571475817125,8.0
3228,5.720994829689209,8.670367843762932,0.0
3229,-2.2960114524956894,-4.410967718287789,8.0
3230,-9.404719247169702,5.215285582287126,5.0
3231,0.7547545597960215,9.82971849295756,0.0
3232,3.9641641503043448,11.99082031727578,0.0
3233,4.411852992230464,-5.536520403204989,2.0
3234,-9.679319730466423,-1.603762478407613,7.0
3235,-6.565486879574119,-8.817305727085598,8.0
3236,3.5000628125545408,11.941934595446128,0.0
3237,-5.8303888875941885,-8.830888979024907,8.0
3238,-2.556266606673459,5.38611069200202,4.0
3239,-5.927032332012354,-8.533290781255147,8.0
3240,2.9707977959207406,10.762934723196555,0.0
3241,12.83711816206445,3.713310175775381,3.0
3242,3.7434122426031657,-5.115709897532398,2.0
3243,8.70427221663954,9.594096081008082,0.0
3244,3.5519095107839216,-5.068599893023377,2.0
3245,7.965019331665995,11.57896254859789,0.0
3246,2.9717329680328715,10.88540194869776,0.0
3247,4.554071231742638,11.68184214134352,0.0
3248,7.331235654820439,-9.484109299644373,2.0
3249,12.925815707657655,2.4241897682050593,3.0
3250,6.744532008858581,9.979057065961298,0.0
3251,-7.826111772834243,-8.359840163977928,8.0
3252,6.941415963381354,-5.634663575661335,2.0
3253,2.359365513492195,-1.177144116543278,1.0
3254,6.761212297836317,-7.441320290934924,2.0
3255,7.557934308965549,9.230056557807519,0.0
3256,9.745478370487854,-7.035655018790041,2.0
3257,5.158492408107908,-3.8557557096447788,2.0
3258,6.042177016392572,-6.114819535952257,2.0
3259,5.391212746011139,-6.61257070642609,2.0
3260,3.4336945911103878,11.96890458911634,0.0
3261,3.9812174981181823,10.61493741122516,0.0
3262,7.360281369113085,-4.841360799627055,2.0
3263,7.782471773711794,-8.925347444430834,2.0
3264,6.84311637041016,-4.515231832573005,2.0
3265,7.6757253900380915,-9.538924276219916,2.0
3266,3.3860734911259147,11.953281385013899,0.0
3267,2.163276857926748,-1.3792323964406488,1.0
3268,5.1791832771583834,-3.852408685991616,2.0
3269,-4.963626914964618,-9.105580675951677,8.0
3270,-4.126961065693264,-8.693417526140127,8.0
3271,-2.0482285042157184,-8.081619084435403,8.0
3272,7.043866917384816,-4.964940419408255,2.0
3273,-4.5125336515008305,-8.240126656553466,8.0
3274,-4.807962019818867,10.585079160933887,6.0
3275,-4.704795732979242,10.485188673313088,6.0
3276,-2.2629774418864743,-0.3200764775877189,1.0
3277,-3.0013034387260844,-6.893155694006316,8.0
3278,1.4646219251294768,2.301322065789321,4.0
3279,8.328438621166958,-5.483533932909615,2.0
3280,10.00258980163404,-1.792985755015265,1.0
3281,8.202953947955313,-8.302165331967096,2.0
3282,-11.938069839789824,4.433601252462605,5.0
3283,7.581969793113436,-4.175654746775255,2.0
3284,4.444456138372902,3.5671482125150034,6.0
3285,-4.159805847137845,-9.038635908114719,8.0
3286,-5.896404501530659,-11.59603827282836,8.0
3287,-0.14369196389237468,-5.341100943861206,8.0
3288,6.701275504370152,4.214840994138432,6.0
3289,2.4132751496329043,-1.4256378831986585,1.0
3290,2.3153907331766526,-0.9616740909498352,1.0
3291,10.76183342856175,-1.3270369410124567,1.0
3292,0.25340751105551257,-1.0949020272757706,1.0
3293,-3.9652873259075196,-9.27631343873733,8.0
3294,-3.318449864841371,-0.029550946468947147,1.0
3295,-0.9286138823885066,-1.0292577510848888,1.0
3296,6.761624733492131,11.555166783007133,0.0
3297,1.1794548408216134,-5.724099278371915,8.0
3298,-1.3804417175766412,-8.321793009299908,8.0
3299,-1.1086598653348994,-4.446415154942814,8.0
3300,7.6499093048749645,-7.217690135884433,2.0
3301,0.16014578645231986,6.3752904645860395,4.0
3302,1.1939938932745722,-5.655440500592183,8.0
3303,8.246058066925334,9.586002642983559,0.0
3304,5.782649228700983,12.267034285050322,0.0
3305,-2.4753870408044234,-4.801563268492916,8.0
3306,2.964595342062328,10.761803442325188,0.0
3307,-3.2326449939796147,-9.964171628003,8.0
3308,-4.685516845180924,10.475117129704948,6.0
3309,3.138489074466674,-7.034610608407411,2.0
3310,-0.7996994771316296,-9.184207589062972,8.0
3311,1.3899428452050384,2.2797366094687463,4.0
3312,-1.7776991997483003,-0.05187633994900985,1.0
3313,-2.1997405240528383,-6.816814404573624,8.0
3314,-10.901686885289969,2.2292927460292953,5.0
3315,2.4792287449020076,-0.9700034756378721,1.0
3316,10.699323700206195,-0.9224158202968403,1.0
3317,10.341261682036144,-0.366578336720812,1.0
3318,10.402017294813538,-0.5171347109507153,1.0
3319,-0.9155078957658221,4.620931208420552,4.0
3320,-1.8528081404857886,-7.696583833188016,8.0
3321,7.53330602539336,8.741638371865958,0.0
3322,-4.5415604957983815,-6.228866647992552,8.0
3323,-6.658446714558997,-7.733016428895732,8.0
3324,-5.900991738649525,-11.580019671162242,8.0
3325,7.917207722201372,12.44160126606385,0.0
3326,6.713829630419383,4.186754847798033,6.0
3327,0.21208042806046554,2.9928431175640196,4.0
3328,-4.542640136088989,-6.206656093704766,8.0
3329,7.7097057506541615,1.3094446263205,6.0
3330,7.559651005292421,-6.896682691543497,2.0
3331,-0.6405118805938982,5.614690384650798,4.0
3332,-8.48910089311914,-3.6053356955225957,7.0
3333,-0.2489572752092362,-9.616547414524423,8.0
3334,6.556324152665603,-6.70401363734307,2.0
3335,1.8431878026617663,11.086842798717612,0.0
3336,-2.388883384214651,-0.6980010678665765,1.0
3337,-0.3622692329327496,6.26478717304547,4.0
3338,-2.017828685603582,-5.420985507908028,8.0
3339,12.548936612765111,3.6668390798338746,3.0
3340,-6.384962550012464,-5.98541490363737,8.0
3341,-0.9858996387973324,4.093363354747142,4.0
3342,-6.385347564262103,-5.84324908119411,8.0
3343,-1.5470223580976084,-7.2977532888983045,8.0
3344,-7.751401413902662,-1.7189036817186747,7.0
3345,-0.17251442961731678,-5.0984605088870145,8.0
3346,0.21706088190229292,3.2337121182569692,4.0
3347,-4.721727671821129,10.502279813648132,6.0
3348,-1.2652727278707794,3.6951296761717334,4.0
3349,-6.405498488475385,-5.889101998429554,8.0
3350,-3.908213263863057,0.1157646605373188,1.0
3351,-1.914824872174832,3.061148624320006,4.0
3352,-9.32966228083695,-1.7767746291663191,7.0
3353,-7.553399422282596,-1.5408679610741345,7.0
3354,-1.9504096166985687,-5.407060788486158,8.0
3355,-2.990873270829939,-10.513783179857352,8.0
3356,-1.4755613889544466,-4.80229596446836,8.0
3357,-7.711477254925065,-1.5944945033203004,7.0
3358,-7.675961891334044,-1.8094671317897488,7.0
3359,1.7434152938573126,3.565741229532291,4.0
3360,2.5854552141017875,3.210631915914564,4.0
3361,-2.8001603029808164,-7.333234767396389,8.0
3362,-3.1329451285666337,-0.600763250756288,1.0
3363,4.521757916852026,12.247113205133052,0.0
3364,0.06197290399459913,7.364376358946804,4.0
3365,-5.8964065644922155,-11.605922920333986,8.0
3366,-0.7238105920709803,-0.23666659607520588,1.0
3367,-8.086016414352121,-3.4081295665132747,7.0
3368,12.630756036291935,3.52983371074299,3.0
3369,-1.186677282711124,-4.650554814225058,8.0
3370,-2.773734372424843,-0.5660704077020218,1.0
3371,0.7123815574768827,4.724964304131748,4.0
3372,6.381062030482533,0.030201855475349378,6.0
3373,9.82268808001592,-2.53105406535315,1.0
3374,-1.2169528693675788,0.5810946811536959,1.0
3375,0.07989572902915602,-5.221910953375859,8.0
3376,-7.479980819503411,-9.521745640106403,8.0
3377,-3.18284235591006,-8.240197869277544,8.0
3378,-2.215858235923733,0.8306171015591772,1.0
3379,-4.045656973548045,-7.339596980415107,8.0
3380,1.0235903424310808,2.1582482024776377,4.0
3381,-10.40642011776491,2.8109126059221756,5.0
3382,0.41637809431852973,5.466706495520593,4.0
3383,0.40356736815654637,5.439299443676484,4.0
3384,0.37708387234951024,-10.431420324274082,8.0
3385,1.1463174455126757,2.714477725788684,4.0
3386,7.8087699258168755,0.9960557845345558,6.0
3387,0.9205260855190913,-7.591245439168406,8.0
3388,-6.57146825234294,11.404747163010969,6.0
3389,6.800077435385619,1.5184357298074007,6.0
3390,-4.619649914889397,-5.304853981219225,8.0
3391,0.5580647888515367,3.407984406955602,4.0
3392,7.378879622880634,3.9148169692439265,6.0
3393,-0.7660927772978771,3.664888116196881,4.0
3394,-11.174333964754814,5.928143604621556,5.0
3395,-0.14053347469326186,2.372622849965901,4.0
3396,-3.694356750379421,8.591234315634416,6.0
3397,6.527941027208686,13.06078129535226,0.0
3398,-7.624799964519844,-1.7218747804255565,7.0
3399,7.277607219397101,3.3787832983963426,6.0
3400,-9.391653087994513,5.175246893815102,5.0
3401,6.678482667997572,1.8414007303014577,6.0
3402,-3.006929397032738,8.388324931539055,6.0
3403,-3.1263801299012326,8.616704465364787,6.0
3404,-2.9108141033801593,-4.445326186066583,8.0
3405,-10.507810104331991,2.7338348881153647,5.0
3406,-9.597031412448958,5.234783150129836,5.0
3407,-9.112900423606336,-2.8367729504259573,7.0
3408,-10.399595662818744,2.911922675600236,5.0
3409,-3.0906548447670366,-9.327829994927496,8.0
3410,-11.708156607646158,3.4785199207595516,5.0
3411,7.782813094445901,1.3361046527248084,6.0
3412,7.749904296328953,1.3356842211223252,6.0
3413,-9.575443287713531,2.5680267442720583,5.0
3414,-10.410149175310009,-3.3946170202527175,7.0
3415,-9.415036906054592,5.37879112667078,5.0
3416,-9.277276673778635,3.830158609557859,5.0
3417,-7.772801205598159,-9.65400806134278,8.0
3418,-5.9303136686161295,-9.011133416931443,8.0
3419,6.646325861603181,1.8356162160460892,6.0
3420,-8.906845231856407,5.954523282172146,5.0
3421,-2.5988592701334885,-5.858917687185131,8.0
3422,-4.863567736290615,9.570102846434505,6.0
3423,1.133479752401279,2.975034090605047,4.0
3424,-6.974617497912888,-9.093353561168056,8.0
3425,-0.8689631380549259,-5.766283038691956,8.0
3426,-9.6377380002693,3.9914878352045178,5.0
3427,2.330037210062955,3.2861178606232255,4.0
3428,-0.7022653597248771,5.842572794485709,4.0
3429,-11.116732392910398,3.546944414589672,5.0
3430,-7.378782560026965,7.733640721825565,5.0
3431,-11.821362785606736,4.227298862955947,5.0
3432,-8.72745995327819,4.431679667575774,5.0
3433,8.792628077137127,-3.8224666192798336,2.0
3434,7.977666885397976,10.261883939266582,0.0
3435,-9.195392593543284,7.665160374684761,5.0
3436,-3.2886429256655747,-9.030053330053738,8.0
3437,-12.18632660202238,4.456195607531918,5.0
3438,-9.630440785234999,2.3278333995406557,5.0
3439,1.0129635638122174,0.37349513603930734,1.0
3440,-2.710838920764874,5.617482341282831,4.0
3441,7.744487906574905,1.003629702110678,6.0
3442,-4.742593200842286,5.284557880481363,6.0
3443,1.0653026613905008,4.774596236280324,4.0
3444,8.526257466560848,2.3475635913577966,6.0
3445,0.31654024873809394,3.1651539116765446,4.0
3446,6.4594868720097836,13.171922958279522,0.0
3447,3.7291035138226216,8.632621512228864,0.0
3448,-1.3865428433536053,4.740965918345266,4.0
3449,5.558090725295093,9.854569854276985,0.0
3450,6.163845455004991,0.4779528340726085,6.0
3451,-3.8649565893040765,10.194225945467775,6.0
3452,-2.7375096784462927,-5.4228097142430505,8.0
3453,-8.72916319983948,2.8636014278503623,5.0
3454,5.217701010493333,9.874558984064361,0.0
3455,-4.469229591358344,10.440683379812711,6.0
3456,-9.57464568869541,6.196349244740624,5.0
3457,-1.4815984994904827,3.42493005792803,4.0
3458,0.9099499418114863,-7.556467253409811,8.0
3459,-5.452012859923957,-6.793482642055257,8.0
3460,-1.785961018982504,-6.628837152658759,8.0
3461,-4.735964189892424,5.27394251917348,6.0
3462,12.926222176321614,3.5671308587944193,3.0
3463,-0.9983926673813504,3.0908524885953583,4.0
3464,3.1659999371775145,3.6804228585395036,4.0
3465,-10.45648206102547,-3.7045108933234423,7.0
3466,-4.579475619118479,10.476437550625523,6.0
3467,7.792958007355498,1.2914324204932268,6.0
3468,-9.298641166413177,5.068120745346455,5.0
3469,-1.1319487847127103,3.929486962840844,4.0
3470,0.5355565228002509,2.7972027509238377,4.0
3471,8.218774072157046,9.805835920797364,0.0
3472,1.1869259994716421,2.086735393565281,4.0
3473,-1.128205117134097,2.5740622144391594,4.0
3474,7.744486920440791,1.0036295723573812,6.0
3475,-7.886352193768576,-2.6950606116670923,7.0
3476,-7.88470786601813,-2.711527015262579,7.0
3477,-1.3623947188481624,-7.294604142708479,8.0
3478,0.9243316532461909,-7.4000488784883265,8.0
3479,7.429955412328055,-6.33964891347001,2.0
3480,-0.5805478336215153,5.7723744859123665,4.0
3481,12.959851489484695,2.612366130730386,3.0
3482,-0.38973203736353024,5.925475343112113,4.0
3483,-1.713558563528064,-5.396524850742595,8.0
3484,-3.0761048261623034,-8.165837898299223,8.0
3485,6.521611204207125,10.759049095648964,0.0
3486,4.222366374074553,-5.905316291783929,2.0
3487,-6.985151693346077,-9.140145529321158,8.0
3488,11.772377474787033,3.0026460805737556,3.0
3489,-5.60221429077574,-7.887149280943805,8.0
3490,8.533759098310863,2.3520308672707184,6.0
3491,0.43738317231961,-6.978595886092206,8.0
3492,-4.016790907778535,10.200005867283355,6.0
3493,11.866624090158112,3.0295861097784123,3.0
3494,12.311502730617084,2.5762991061832583,3.0
3495,-4.245175212857173,10.25193883507916,6.0
3496,-4.156060007536239,-7.454351565674818,8.0
3497,-0.9687834254015514,5.227020053916365,4.0
3498,0.7315843962967914,4.57823698949352,4.0
3499,7.338306104634546,1.4604491741644108,6.0
3500,-0.39208790659224013,-5.310662301098797,8.0
3501,3.527815440294175,10.562384030198942,0.0
3502,-9.313444485699584,-3.0751438256179444,7.0
3503,1.4092041522902619,2.351227840182334,4.0
3504,4.963014689329674,10.282789508181223,0.0
3505,2.151273806749122,9.851222879926608,0.0
3506,7.3808904658685615,11.619580221467956,0.0
3507,4.66789708992135,11.670664033462396,0.0
3508,-0.9879237792176657,-6.144194784450104,8.0
3509,-1.5930340033761254,-5.8082604723807165,8.0
3510,11.720141695375379,3.7407780357626566,3.0
3511,4.866925037896174,12.54054586609399,0.0
3512,6.256934628836995,10.643429251049634,0.0
3513,6.743090062571652,2.371610131896689,6.0
3514,0.2909514093691576,-7.00674228350961,8.0
3515,6.807694658810103,10.082053072093398,0.0
3516,5.594311207904083,12.98854754109794,0.0
3517,5.1985860787069464,10.726520781192708,0.0
3518,-7.917456517085795,-1.792879118200992,7.0
3519,-6.310963398265839,-10.156465472709403,8.0
3520,-1.4105383093199657,-2.1935344501171716,1.0
3521,-8.152631221611998,-3.291749569624633,7.0
3522,-0.006275576582276333,-1.3063871740117559,1.0
3523,-4.61544485221748,1.8508399402100426,1.0
3524,-8.995321965968662,7.10564191236782,5.0
3525,2.778058502567147,2.495129320783182,4.0
3526,-0.4730293083028423,6.490718088746978,4.0
3527,-8.887149784693282,7.618459969298331,5.0
3528,11.913962819692216,3.3589322841481204,3.0
3529,0.2505887474735312,-11.57376893338228,8.0
3530,-11.542865385777876,4.429630867163428,5.0
3531,-2.9975473937654638,5.663608667901537,4.0
3532,2.1904547049100564,11.102708497794726,0.0
3533,11.666273365344663,3.784015230134788,3.0
3534,-4.87439749306853,10.672878375247809,6.0
3535,12.529852028526188,3.596618725078649,3.0
3536,-6.576188948776934,11.40895756923314,6.0
3537,-8.672267374090557,-2.26086100163875,7.0
3538,8.301194779151741,9.908811199202406,0.0
3539,0.47751765003787283,-1.9762313644532474,1.0
3540,-1.8977882118523681,3.9155998622464523,4.0
3541,6.960960067514262,3.299352653187306,6.0
3542,-0.9522038995095443,-7.41043092721302,8.0
3543,-0.2051486786373804,-1.9469612579170854,1.0
3544,0.6623027787649219,7.139092720008314,4.0
3545,7.221400395028182,12.461731069823168,0.0
3546,7.183743625693304,12.518972980773144,0.0
3547,-2.386361882302907,-10.622784243464643,8.0
3548,-7.364113259347121,-1.564683236341912,7.0
3549,-2.8663270408291774,-10.48170552709417,8.0
3550,-2.760182188885106,-0.6748320901217548,1.0
3551,12.89010499654678,2.464330867099683,3.0
3552,6.931445960540695,3.088109457597175,6.0
3553,6.274701045353488,11.037890807836522,0.0
3554,2.7392796551667353,2.5933985813369858,4.0
3555,-4.462011168822975,-10.395928438932273,8.0
3556,-3.196913320677429,5.379871473928818,4.0
3557,-3.6080227688987803,-7.0501770993277555,8.0
3558,2.6274015253286462,2.655515442761268,4.0
3559,-12.098941540994918,4.785328028243069,5.0
3560,6.051807046312099,10.416940810838753,0.0
3561,-10.498191061236042,-3.744263671317061,7.0
3562,-10.939086383048211,1.7946931309498186,5.0
3563,0.6537045812995297,4.818449297934574,4.0
3564,12.971736959848036,2.640861742350509,3.0
3565,-2.235277352286441,-10.093927534720505,8.0
3566,1.2986532258650907,2.000279667240718,4.0
3567,1.8899582038442009,9.389506757235138,0.0
3568,1.0012284784342713,-0.6218024788923294,1.0
3569,-3.0511735182906596,-10.747251268078095,8.0
3570,-8.091770896984816,-9.784058516271932,8.0
3571,1.488275307036838,2.025104093371175,4.0
3572,-2.5368706550981805,-0.2838379894666436,1.0
3573,2.66765104306527,2.836819860937192,4.0
3574,-9.60889505827995,2.8135387236498937,5.0
3575,0.39086024487814064,-10.80784573680585,8.0
3576,-11.369057973916554,3.0110708029619917,5.0
3577,11.764991011565202,2.833133931455894,3.0
3578,-12.161374340101883,4.7719070810059545,5.0
3579,-11.958052534785388,3.797359241737111,5.0
3580,-9.331032452434876,7.004138191858615,5.0
3581,4.884921781611558,11.577071878780693,0.0
3582,5.385393671411079,-8.677071239398357,2.0
3583,5.705466372990516,9.671287647293045,0.0
3584,-9.679617444383815,4.682946386493765,5.0
3585,-2.0958352722421636,-6.337284546168714,8.0
3586,12.156912815989777,3.3296553512006697,3.0
3587,-11.483351477967256,5.85364898414313,5.0
3588,7.000091472860917,2.5337963995192556,6.0
3589,0.3423705927317644,3.47226614548228,4.0
3590,5.068710257300059,0.9780823498740355,6.0
3591,-4.68829431153722,-8.288768196584627,8.0
3592,1.1333030904442334,-7.83193675368156,8.0
3593,-2.648572027501767,-9.50550413261932,8.0
3594,-5.009828232374662,-10.607298968939757,8.0
3595,-12.476729438290027,2.983968541064096,5.0
3596,2.509578544348727,2.781204115134673,4.0
3597,0.22350896440035337,-8.686150032503093,8.0
3598,-1.6598902124246733,4.102227095207931,4.0
3599,0.6269535051101803,-7.402588682945727,8.0
3600,-1.2867603449866052,5.266110863060068,4.0
3601,6.730278681026852,1.604145377627873,6.0
3602,-3.0875950158848275,-4.688597003417232,8.0
3603,5.658108551382198,3.867535336745771,6.0
3604,-0.9419295849901858,-4.755364576676657,8.0
3605,7.82577951921976,9.709456319976997,0.0
3606,3.9670865015788137,11.136785279007462,0.0
3607,12.310245610323074,2.719889482856243,3.0
3608,-9.326728830433725,2.4758571995143646,5.0
3609,-8.341294811519434,7.458799194313307,5.0
3610,-0.9036463407230887,-4.12238430611911,8.0
3611,8.016493291999817,8.81002265907194,0.0
3612,-0.91159644234542,-4.139319555727731,8.0
3613,8.018840091854353,8.791307651655416,0.0
3614,-9.419651590775596,6.235611812002807,5.0
3615,-2.710978859719898,-10.674078289159912,8.0
3616,-4.125227667486436,-0.16734047896668666,1.0
3617,-10.953655023862005,6.10703090965939,5.0
3618,-12.445948088932774,3.4248167530148828,5.0
3619,-10.604064456444679,1.7797331270208707,5.0
3620,-11.937672452675494,4.950620848929758,5.0
3621,-8.618662725869488,-3.054988528628419,7.0
3622,-8.041068980253069,-3.747412394144437,7.0
3623,0.44509621338279687,2.5489151073829706,4.0
3624,-11.365420752223413,3.76900125386302,5.0
3625,-10.159740169553302,2.7443521962175996,5.0
3626,-10.567818281633793,6.027883416478588,5.0
3627,-0.9193817877733053,-4.088147886799764,8.0
3628,-4.983543801169116,-10.599780090812782,8.0
3629,8.03383515407626,8.793375869619897,0.0
3630,5.317974296297045,5.56630009412071,6.0
3631,11.746109737623074,3.47395980661059,3.0
3632,0.6743978786858503,-7.922069765170341,8.0
3633,-12.704631155778676,3.667818718560115,5.0
3634,0.3812245989556854,-1.6080929671785116,1.0
3635,0.6702536657489829,5.305054608118908,4.0
3636,4.93955344450907,0.9075539098250939,6.0
3637,-7.9272953545158185,-1.7973393970392155,7.0
3638,-2.2229208995982677,6.437094343149906,4.0
3639,-3.796640234460476,-1.4015394554994605,1.0
3640,-3.3018484243843456,-4.633639401387467,8.0
3641,-3.0040964860581183,-5.460982664108423,8.0
3642,-1.1003454512373705,5.79754380191793,4.0
3643,12.224470632275551,3.469325279100261,3.0
3644,-1.2721931257639068,4.315415338479838,4.0
3645,-3.0793845508876703,-10.495905743187954,8.0
3646,0.3199553538789738,3.5275906704703686,4.0
3647,1.52473150523932,2.040031478278417,4.0
3648,7.666772557432988,-8.869326451211586,2.0
3649,8.089373039984794,9.83876827867544,0.0
3650,-2.208184050608641,4.8364038875239626,4.0
3651,-2.661077506738098,-0.734758312468639,1.0
3652,0.27686339875318255,7.080048424502544,4.0
3653,4.298820922691594,10.16732238734811,0.0
3654,-10.610565169481724,3.191346096198983,5.0
3655,-2.124522766484226,4.999725390328589,4.0
3656,-0.0041764051994515996,-1.3272466603547817,1.0
3657,5.19180749877328,12.856846826786958,0.0
3658,11.977900278254573,2.7723290435839356,3.0
3659,0.38975941431274347,5.6989799418070595,4.0
3660,-11.326070600738387,3.4070191269532897,5.0
3661,-11.518305558813351,5.800807896112069,5.0
3662,-10.574442934025722,4.802694952302333,5.0
3663,-8.800598008307869,5.455800385402267,5.0
3664,-9.67823832400814,5.6620310879168825,5.0
3665,-8.764493795609605,5.08746891364158,5.0
3666,-7.409853093734782,7.733558497667902,5.0
3667,-11.48426202237114,3.5894820476249607,5.0
3668,-7.398715387519089,7.74180602802236,5.0
3669,-11.519132632432413,3.6347665086249363,5.0
3670,-5.098176555479956,-4.407580415174179,8.0
3671,-9.630910768893884,2.4321973279064912,5.0
3672,12.37332737402746,3.4080604514635238,3.0
3673,8.36225810144659,-8.802756858281798,2.0
3674,5.876562681162845,10.831169803406029,0.0
3675,7.866004460040806,-5.063247660254015,2.0
3676,8.18725672818533,-9.400544651985763,2.0
3677,-9.011742980697056,5.489047950234821,5.0
3678,-3.0833901192249424,0.4113037831079237,1.0
3679,12.720663434628378,2.809415628845651,3.0
3680,-9.856899504071055,6.944374094673791,5.0
3681,3.9345487684265192,-8.160367248496286,2.0
3682,5.839852260723525,9.39703550943049,0.0
3683,4.508515118615123,10.661848015703235,0.0
3684,-2.078435073388675,-5.607081702522837,8.0
3685,7.123833479352709,4.540826256816672,6.0
3686,7.110602481067447,5.014758921153018,6.0
3687,8.654432008063132,-9.218240138536546,2.0
3688,5.334398326013397,-6.837806728920675,2.0
3689,-4.90948743944499,-7.259791542887018,8.0
3690,-7.215148716667425,5.766109413070475,5.0
3691,4.045735205786064,-6.921610833429489,2.0
3692,-4.807772585089582,10.579940924685365,6.0
3693,-2.9789578568028348,-0.07038849684618943,1.0
3694,8.334634302008894,-7.44646988030063,2.0
